5.15121323405413,4.58601318297259,3.6831044577541,2.65713642020755,1.54016697131222,0.353537929112659,-0.762824896246573,-1.60458886310853,-1.94660792888872,-1.65515402944199,-0.728169164443405,0.540767321409531,1.77165914751034,2.5086575594191,2.54640599317644,2.0164844951795,1.26650830084987,0.707193482245068,0.632445984385691,1.20691422689531,2.21784580712286,3.3867388811221,4.79177162474267,6.4413178217763,8.03098440360737,9.31457232984708,10.3261326961724,11.0747584046252,11.4618576572927,11.3559589790941,10.8374440280952,9.76507354225456,8.09945948054618,6.07059085875402,3.93126756512092,1.79998729787394,-0.166012867996986,-1.65756263580952,-2.28003828109114,-1.99930588745433,-1.25444292435835,-0.513755700543912,0.0591518219037409,0.579863586494367,0.867260425392562,0.916701186733063,1.22730614108459,2.10507537445809,3.28675680590674,4.1608523686177,4.36023189521056,4.00525166173642,3.5894969473947,3.48242527795607,3.5510980744184,3.42248641366877,2.81413512868823,1.92190422163019,1.1653396627374,0.658872928822525,0.559070333909037,0.803410308517414,1.0945787159371,1.39354433379059,1.91950749114936,2.78386933537607,3.8541183739299,4.76040287635359,5.23092684201229,5.33609397346562
-1.71502136047387,-1.80040547538244,-1.88964796784183,-2.00766541573577,-2.19119411303871,-2.23829313062906,-2.39443281172541,-2.5089956366047,-2.63250784472626,-2.86552089667545,-3.06131835139634,-3.23841739243461,-3.50058083294789,-3.60759126054551,-3.71995722051832,-3.78043268008619,-4.04549093120031,-4.10678338244103,-4.28317060435225,-4.37059905656635,-4.41175630430398,-4.5418674667038,-4.50837401974004,-4.51084254351871,-4.55065465796628,-4.66782618970931,-4.60357881542928,-4.62830716317951,-4.47144196891461,-4.33406590858502,-4.24510254629361,-4.06199850690996,-3.71694305364113,-3.32379173895956,-2.96890490154529,-2.45580977641131,-1.93070614901489,-1.30835519835444,-0.796272830198301,-0.328398549138334,0.306067846183829,0.922875911481248,1.46670440493359,1.75051232530422,2.02445521685831,2.37943610011047,2.5071643466205,2.69473306269794,2.59560596477294,2.63639460728633,2.4168375884651,2.09032073105943,1.84677265377579,1.62434562485635,1.34302948736831,1.07780547913712,0.690917169658871,0.375385906171653,0.119035676327822,-0.240661405522093,-0.389950032756494,-0.643203104500063,-0.779038361760372,-1.06421693058841,-1.1197919094791,-1.20306644076655,-1.27505747881747,-1.42257477810725,-1.62368527716855,-1.66808939868715
-1.01954736715933,-1.08745583763075,-1.1790771858704,-1.227154896735,-1.33552366729187,-1.39391125010435,-1.28679002208664,-1.36068498329686,-1.33958243446101,-1.15033447304535,-1.16538921139738,-1.00373815931035,-1.01916732534915,-0.794506738799022,-0.647004497318217,-0.625165162536377,-0.515236972407928,-0.361220452457993,-0.198598630940574,-0.135112847977497,0.0509773510185632,0.136218791625384,0.326177051977742,0.510275866001752,0.754036360172389,0.79980532411653,0.930677737007531,0.974852048094237,1.12343802401137,1.35758588674573,1.30495335726821,1.35236985099174,1.34148983924105,1.40527445585621,1.41648794552541,1.25158219701042,1.2781240643941,1.14704752996302,1.12447539246964,1.10044689449084,1.1379767740214,1.18851861581594,1.07913807365369,1.15140030616429,1.27542496001203,1.43827605780865,1.48479543353698,1.48114908441298,1.51459944460626,1.5670313270317,1.72455631513549,1.71168322914149,1.64812648143525,1.57692045349777,1.37501342144867,1.24449040982974,1.14995482487015,0.863928916283713,0.605196358444324,0.514320258556884,0.258982921104078,0.088512900377592,-0.0287779395332596,-0.151441630152088,-0.343693858248785,-0.535625093862646,-0.662539170889233,-0.706442601699565,-0.828589480580424,-0.990211881367717
0.435402366072955,0.610070400532166,0.84170764110054,1.07943128080242,1.3237900149185,1.39791597098486,1.62452616550034,1.68265541649179,1.90459570337501,2.13633644851174,2.25961429269642,2.35938380534487,2.43559359535505,2.47396296704775,2.50674860981403,2.61172863039231,2.69025606480416,2.65769634612313,2.5329594377387,2.4839415919178,2.47884941696038,2.29949571788296,2.28364702905077,2.21468940730636,2.15370113173013,2.12250251077329,2.04312846676259,2.00063401889831,2.08371933848027,2.15897430649505,2.26059049991403,2.29753520256211,2.26667323397317,2.38816408761441,2.42464132813168,2.40696371480631,2.41990324213105,2.49425351365241,2.38267424065587,2.33692191595717,2.13087738547831,1.96190193531626,1.66904697303593,1.40109229269207,1.20113496320716,0.888473363930407,0.575366799503068,0.151299373330807,-0.227146741005097,-0.63612980070227,-0.899820243567103,-1.22375179890561,-1.47677561694024,-1.73281953698773,-2.0377569337401,-2.20937885411964,-2.18352012349375,-2.26099163748765,-2.14677460031344,-2.16881375323997,-2.09221982308314,-1.83626957734046,-1.66033643950694,-1.43714873252419,-1.17331057510301,-0.845596428982835,-0.650132572848545,-0.348144564820391,-0.0207916759330315,0.178166275496148
3.82549656052703,4.78720715137973,4.99242626611696,4.66671616488177,4.11204565369403,3.49461415614831,2.9745648495811,2.72293497048913,2.90485641622534,3.31635920313707,3.83208202692923,4.43753095371177,4.99355376527229,5.4669987966578,5.70411306935215,5.470476338617,4.84785177887032,4.1669962338485,3.82792604132045,4.04982811703804,4.68991221332496,5.41212791263952,5.74474472848386,5.42836620909231,4.57782259032095,3.57474728629642,2.63454783693854,1.70123875340538,0.97109626230167,0.773340790400735,1.12931692269657,1.73555602024286,2.12479122402068,2.08685367565094,1.58684207773305,0.88508657995583,0.376787972488255,0.282856246380508,0.535612975092396,1.00154682445737,1.28758682874363,1.25627686330776,1.26181621594108,1.51664613427992,2.01811028918585,2.51776705307602,2.67136389713512,2.52657060004295,2.24222787572666,1.95100201282115,1.62916502125014,1.24100470119282,0.905717076120262,0.553647881208182,0.0736350405672982,-0.629906054534548,-1.57122028544055,-2.57176182315095,-3.26032244350026,-3.49358383807407,-3.35588386559031,-3.11174278883239,-2.92077280494678,-2.847740187219,-2.76917745149664,-2.4803951031715,-1.85326002640122,-0.840578949233468,0.589146672481886,2.28096050056783
-3.78896805471745,-3.17749830297809,-2.83275930145347,-2.7273656309749,-2.65777841445064,-2.55091593674979,-2.49509250051153,-2.51414899893904,-2.71748312821506,-3.00888865874522,-3.26848308331148,-3.4708004400092,-3.57462582477708,-3.83944014998138,-4.22529200383867,-4.25340718195436,-3.67355380144277,-2.45685139602715,-0.755721391505003,0.98321976004064,2.24258892206228,2.99403143111659,3.33114217067342,3.43679129308831,3.46622834461854,3.50913041772459,3.39465731555426,2.71355632620322,1.40340184286712,-0.0396141325332711,-1.1112637120473,-1.81789622108677,-2.63267146119107,-3.82209332420658,-5.1295146400679,-6.2465896694831,-7.18105040202653,-7.88550649723663,-8.3092662553804,-8.37687350504792,-8.20702643591299,-8.02351011692006,-7.8242282796893,-7.35937850426254,-6.5849714427838,-5.67604891067888,-4.84853383003569,-4.34008376959929,-4.19139515139991,-4.49714666076934,-5.15548721067942,-5.84970654298614,-6.49248951327937,-7.09333400928607,-7.65300856189848,-8.19896241911019,-8.64289711485072,-9.09009124025808,-9.58190873394298,-9.88048446712103,-9.78289397663213,-9.36156059314742,-8.80625617136773,-8.30633148083824,-7.86254036923986,-7.38014831598952,-6.66509591345871,-5.86676259693156,-5.18005918823985,-4.5186568275048
-0.512991701614971,0.537974743536272,1.78197609953428,2.92739512112849,3.91009713352574,4.91132795264418,6.00741219126635,7.0457805931287,7.69418865974709,7.76547480394205,7.49224007029792,7.13467155916984,6.53202818501799,5.68165654541201,4.91657660716709,4.28692132327329,3.80879894104346,3.55131897903821,3.29352158692386,3.04156829198934,2.99053626639388,3.14496735051401,3.56046626239705,4.13720118320931,4.54359686064465,4.55154952172796,4.139224761404,3.39519840430269,2.47369420984017,1.59107763634886,1.10594056235567,1.20369145106793,1.76713554926129,2.71955065968156,3.96581645409694,5.22410147196347,6.36680662948744,7.24360251325234,7.85188113071115,8.09139552375409,7.8493636655447,7.35370120131569,6.86405467457863,6.37782859279506,5.87317767988543,5.45225820043563,5.10855512710348,4.69563214241233,4.11563604696712,3.58533285559046,3.44593815060057,3.91792029666521,4.92933032469343,6.18706794528407,7.26482435234043,7.9450101766148,8.1310114698112,7.66805953272718,6.53474413801649,4.93205069878252,3.1236083802264,1.33281466696559,-0.154968808246982,-1.00911522380269,-1.32527135851002,-1.50823465428569,-1.6940426945477,-1.74111731713363,-1.63511283271668,-1.25216473373254
0.433661147410035,-0.220305616892657,-0.411897575463376,-0.206273882191612,0.498116619116266,1.63378085363792,2.9315377998607,4.27842432753287,5.52755631046614,6.40306650750643,6.80046300946907,6.69347788854825,6.21016013442532,5.63786724158269,5.09857513127096,4.69121961439202,4.27329638272985,3.73419516355001,3.21397154739355,2.74334655981279,2.19135900741417,1.67247537626674,1.18450086654145,0.645603893764592,-0.0378775343434499,-0.944048057837055,-1.97304433534798,-3.10167886496585,-4.08071391922033,-4.57370628606177,-4.39715496045167,-3.74839235760931,-3.03770090514914,-2.50879470743019,-2.34078340886645,-2.61141750159944,-3.25249754873939,-4.12306465196148,-5.19856544570983,-6.28500556065801,-7.2458965983923,-7.9651746082696,-8.24582505523357,-8.14801744438419,-7.64835071067314,-6.60375301963209,-5.21489845349913,-3.90135028787357,-2.82184820715717,-1.88493449399201,-1.25350533294473,-0.93851322598073,-0.887071707851976,-1.07172091254009,-1.36613501754517,-1.70287006410452,-1.87745106841712,-1.70173244797632,-1.07117026437299,-0.214090189860231,0.510832582216707,0.98546883050846,1.35277626300964,1.8940709205884,2.61104573794646,3.17125224699247,3.33874780285902,3.10159241621378,2.38557930749524,1.37938209008534
2.48355224823553,2.221370401809,1.8673615798838,1.4908760604699,1.28841959717965,1.42303557048522,1.95925835774502,2.59990416408522,3.0024485304912,3.11277287749592,2.67678916149768,1.61684005648645,0.234063070080309,-1.11903548838622,-2.17727797413687,-2.78224778352057,-2.88403035006464,-2.33480431606267,-1.24820058308816,0.146972143987797,1.49275153749611,2.28830576403424,2.4303374195984,2.27428147112693,2.33208214281301,2.81524862218127,3.35902143948607,3.58476388575269,3.67291094000424,3.76161895422673,3.79826044759773,3.7687183464211,3.58565720139031,3.07152560066839,2.09060460658401,0.685597391330462,-0.922375068280066,-2.46933529281432,-3.72818183425116,-4.44964047748853,-4.59226856203873,-4.57083090421594,-4.64156492228536,-4.76152361618585,-4.72760899710042,-4.18394447004701,-2.98051041866855,-1.39782456110516,0.0517503069888932,1.22422942191529,1.98691159952712,2.26282386022727,2.22250557314901,1.8516162928221,1.11504995350263,0.139316186705054,-1.0512567433783,-2.32017022519576,-3.38915922819115,-4.13630144914129,-4.70287327970135,-5.11029576522099,-5.01694465150583,-4.17817193704437,-2.88096401509765,-1.52858615416076,-0.252184957380889,0.829954043291849,1.74428022341637,2.37703818399778
-3.20345706556427,-2.75338241606307,-2.45315370380835,-2.01949137590933,-1.59976850419661,-1.10028620196305,-0.765212756792289,-0.325571807834197,-0.0123927040043246,0.302511374522632,0.565930584915154,0.858021840219225,1.07114311494612,1.17647738856601,1.34286830682402,1.53456348811474,1.5079616376534,1.62870745548235,1.55718486915542,1.40530514528164,1.2601740430938,1.13104482382046,0.974500446287286,0.658587412638317,0.281580723098733,-0.0173251252176885,-0.486649871659719,-0.894411612173984,-1.28704630109514,-1.62087779754455,-1.99766156057353,-2.4761701329012,-2.7403767111394,-3.05890877831434,-3.32722495426558,-3.63065810191439,-3.9026249763146,-4.2272453114868,-4.43738334892607,-4.55358480311702,-4.71646729200667,-4.78108988916337,-4.91697554589809,-5.02978098579899,-5.20523118036696,-5.19107658416584,-5.22337480155333,-5.27921317642618,-5.19751295028625,-5.08238326556918,-5.041455938315,-5.00207377173131,-4.81036466380915,-4.82282315007843,-4.7355626637162,-4.73254862693931,-4.74412786456706,-4.63416689812449,-4.60634141858911,-4.60007814574672,-4.68392669443937,-4.67639077046956,-4.68471249289064,-4.64979051874776,-4.60807704390137,-4.56928869303954,-4.41310639449069,-4.14126362611137,-3.94376651189923,-3.62700596509158
