0.990526532391951,8.4556226743302,-9.58646121567192,-1.90088353015241,-5.8475131567293,-7.25226341145944,-4.7879030719315,-0.886356671665298,0.464123380068452,3.98927913308185,1.05248244236176,7.65283476357793,-4.35640251728941,12.4217520393088,-8.84507199162928,7.34225393881908,0.915170156912466,4.47545408539073,-6.0721553893781,-4.51839449511085,10.5121689170429,14.7281823246961,-1.67665099802089,7.75379387226554,12.4937688833787,12.8739871846394,-7.47746669710237,-8.51307595243539,-5.28338190201314,12.4544710278899,-6.96659025453005,1.00645078845424,14.5315504115306,3.84740661856765,7.74207478951913,-1.51559857286953,7.69366999937729,11.3985060141422,-9.1159622378928,9.29630464561822,15.25055167356,9.15821131060581,-2.44915694341149,10.2578599666986,-6.89461911159054,1.73053464187651,13.1793789781848,-2.22498817258702,-2.34269597528785,-6.32266865954302,-9.03540978838682,7.5129712663074,-4.20515790776102,-2.84559994498957,2.82881923441462,-8.20599756736995,4.83665742433028,-5.81755181139221,5.2981193302338,8.00197766741691,-7.04754869514634,0.886753725377433,7.80783326469377,0.907892068636985,-8.26702520399783,3.97139398170161,7.12982052993263,3.38018276536283,14.067594874348,5.12422568714577
-8.45564135001186,-6.81243437228014,-3.92750566219403,8.45617540368743,4.53390100504052,-9.25827103059492,-7.72562946644794,14.6560103009501,4.61237421311913,-4.36824737598798,-3.20989402510076,9.15227932449187,-4.59381205550486,5.07492925412684,14.7664827998053,11.7914703242476,-3.50950761529769,2.85014366483898,6.04887750804214,11.2066395409355,-5.58296644522712,-9.0235221269526,-7.8862054240818,2.66830347721817,5.65096676253328,4.7940147134606,-1.58577423596983,15.3018490227823,5.00622510738003,-0.0273983484283535,4.32252191172435,9.13991030333726,7.21260447577206,-2.88167666964362,-7.81713881505319,-0.177823486572993,6.22922651338675,-4.21185892789158,9.32841788247109,-7.80306980727145,-2.98170468691454,10.6352578270618,-4.70530279751794,6.50311730192308,3.6339534222291,13.6391866585984,-2.86313377285763,-7.80122977478449,8.88707955749062,9.78449134934511,13.2206968624739,13.7929135569258,-9.16395671706805,-3.64485001438237,5.90372645819573,14.2099870970802,14.2744663923919,4.40985867128874,13.4565429057482,6.5726945490123,0.215607109015401,2.64730575538955,5.59142552458562,4.25386045286711,13.7573606827789,13.5536954449872,0.397427410801418,14.5721787662041,-5.18057980340159,-6.28459818952486
10.5446212792275,4.82825438596603,8.89957803275534,3.41579259091023,9.72567555349941,4.78692739100959,2.14851425852134,-0.791370980568874,-7.78106136150107,-0.046111137661955,-7.56286645618331,15.0349427378897,-5.03533563198373,10.7396195210339,12.4376507401193,7.65312838626972,4.71105211022311,-5.3968051582864,2.20093235598928,-0.841770073113415,-3.9451413446212,5.30327711797516,-1.6839528880427,13.481838563714,13.2069146645292,-3.09854572745729,-6.77069220155465,-4.61061392141584,2.98528778842946,8.60712305072693,-4.29387744914231,-3.35594200824767,11.8275445117748,0.865375785453222,5.8693538333152,-3.65156849757862,-6.91892007527912,3.37807658594375,2.48159516419078,-5.68039002092229,6.04942642945859,4.19205403314444,6.88720184676903,-5.9636532542179,9.3058770293894,-3.95339351781288,3.51571534985609,10.0892527230885,-8.98606158723878,-1.45209680181453,12.3137772652006,11.5317147175741,3.96860504989073,12.2060322370967,14.274039672612,11.2133675009892,11.8127241597863,-6.99148358360809,6.76685369504918,8.14722790289641,5.7602672668671,10.4191327446446,-8.70842505921711,9.6655025398561,8.72006765985347,-3.01444354278369,-3.12354712384418,6.17091771871985,-0.782943211876476,10.4005476748786
1.75315050966418,1.71689382506821,2.43525775284278,2.27405855112773,10.5873475216326,0.535419500428456,13.146502271575,-8.61864226387785,9.86540896573465,-6.42197262026204,5.97398364153631,-9.26154665685591,3.91484866915927,-9.44085221986241,14.2940197433637,13.1344724057518,10.4009869177127,13.3269428474746,-5.84226009039041,-5.54824551308726,-4.7522247771859,6.14527074039419,13.1621497974896,15.1579309289201,8.23794790488377,8.76628901050006,13.2206173366982,0.506583270619578,-3.17176071145841,-5.25910751076869,-6.44764776023137,10.8418826500566,-5.8001107785092,-2.86920349912237,10.9876385396653,-1.73819867471071,14.9071769470249,-2.86465715406563,3.84052552991601,-1.59947972836084,13.2648204734175,-0.343523340565582,1.29541952341532,3.26851273264311,14.0036233097778,-8.79206683124624,8.46690335416677,12.7342172591503,-8.84659444316891,3.55254746080451,-1.32212637071466,11.9786281992436,4.43050611180962,7.74803946428511,1.82219368186925,6.24911630505088,-2.21263246903371,-9.3165949781906,4.80668957598097,-1.70877960381012,3.47678036482922,13.2598564234992,1.19483153767839,-3.27708203543184,-0.226151773672479,13.8319587163481,13.9531473554733,11.5700703273763,13.5645463828894,-3.74429496980555
7.34147569349026,4.92558581555278,-2.7046138083529,4.41586967672732,7.29455941678099,-0.730553910633724,11.8598095681806,-4.72111175146028,9.23239753576225,-2.34308720633983,9.94814786798629,1.08933142619245,10.7061183070287,-0.78046524518954,-4.13869576626738,9.63254669743779,-1.77924043959552,8.86331677919463,9.07268076441786,-3.95765142841466,-4.19323553140548,-4.4667458332315,-5.88799473983644,-0.109106449943682,-8.7175840498701,-6.85455209994572,7.40922604970215,10.5057701489988,-7.5043244339335,-3.68106902404479,-4.26561615896751,13.5867439601255,8.25191890699721,4.38499140093324,-1.83561892776225,11.3739931948238,1.39319177471446,13.6440291762687,8.13368041545711,2.47656072057739,-6.29663863095125,14.92044663017,-5.51541853217133,-4.42247557698719,1.1837434253613,0.64060790911905,-5.75306782398908,8.69170400927636,-4.80978001450661,6.56120741660821,9.30719883680994,-4.19516450685315,5.52811668932059,9.20181108487521,6.42564966827819,5.39090248218012,-2.08079844797316,8.78050431868488,14.1264229758326,1.13534188888848,10.1106529466167,-8.10912121590886,11.3620395361187,-4.67405441762621,0.343494911579669,-2.00626090575434,-7.5228664652652,13.1402329899691,-0.184838801802783,3.7598268977139
0.153293970744474,4.09758900096542,-6.31678843736462,-0.341905164130874,9.16633068271943,3.1029615821701,6.34570275321207,1.073450931892,1.00310358383489,7.84611624755336,-7.63555954967985,2.46479367519046,9.89066739502489,1.42521217429688,-5.17836478009043,7.96627192983064,-3.91524013408592,5.00742704236593,1.85589577796711,9.95100769464461,3.5102932417453,7.77922827431299,-8.85405411485593,10.7435871901758,-7.45517637551702,-2.51590937618814,9.90282099317903,-8.77524795488432,7.38826657218289,8.19789073416981,-0.25037284818374,-3.86885687981442,7.07623686837592,0.587787420271704,-6.32327789184334,9.58019082311522,8.88501180661735,0.8212352758871,8.12463468799112,-0.649178387117281,4.63130748515595,-1.03060346434184,1.13718967350601,-5.19495247773269,10.3107857870874,-3.15895321006465,-6.99219502812086,-6.11272334187908,-8.65529700591374,5.2373847202457,2.28175847562588,6.88440615013425,1.14118580763824,6.78664525543559,4.88710872181694,6.51319890086626,-0.825179102003263,4.00015057770567,-5.41312476763567,-2.56072640371551,-5.60307645448157,-0.82605904119081,-4.18752416761239,-0.793889136927325,10.5346515339821,-2.57265813799558,10.630844156814,3.72533253696449,-1.37266039755902,8.21179886687224
-5.96758385074133,3.76053317470673,2.24388375562338,0.357820007596942,-0.533856456538599,2.96254487209457,7.99980052570424,6.07264972883901,2.55438035655186,9.50630202149852,-7.70520149567394,10.7371793164892,-8.01464296529923,-5.01791331964301,-0.49591788268484,-6.873964393001,3.50053636958984,-8.06920154402457,-3.35043163214102,-7.83136582362112,5.06120181502026,4.34285716303776,-1.41312725286328,-5.2940663268122,5.90097205575597,-2.24138923538735,6.86294124586905,0.782962107667479,1.49507305566706,-8.4526533735403,3.89008870067961,-1.94600982823556,-4.33845589869954,-0.259878240130818,-1.29628993366322,0.321190562630484,10.5209846269722,-1.71491345455792,6.45999098590278,2.09964935321063,8.78083105931734,-1.89620147142042,-4.05449761387805,9.21718692352977,-8.10570890234852,9.99287868714094,2.10351163043458,-1.5002972684511,10.9057079916625,-7.86697125948475,1.36600353096566,-8.47662692272478,2.40453112119295,-5.3681081418124,3.59706843898793,10.6066764193186,8.50304907565664,0.0410879711036629,5.12442412120203,6.56829296946308,0.968007167451151,1.60267051191585,-6.01063291439548,-1.6076873920435,-6.17626720603152,5.54266876350713,0.617495973809596,-0.043730380645993,8.75686086364741,1.51090547393564
-2.53848697761351,8.8187990123282,6.00591329519426,6.29861223231038,0.444768555944254,-4.78542488003665,-8.15977797192671,-2.56207830350444,-8.24221161133643,4.90467217010679,4.37185652961624,-0.347755338868026,6.36237594549769,1.66476666932262,-8.2424344156513,-6.28900092210536,-5.18364901616877,-2.32606219163337,-7.9939977083555,3.16572934084123,1.26056380921859,3.38760509503263,-0.374726748432235,7.96462546333504,0.0946640802152904,-8.67689155927865,8.41939221302633,4.1669870578641,7.51608898929653,10.0386366975951,-8.02619580616768,-4.26136944478325,-7.78940824018761,-0.58645994128242,8.30844134389568,-7.3546915076211,0.535238771169828,-6.48410429550827,6.50904341463608,7.86605444336354,-8.1706888681112,0.707301800531361,-4.20085740770919,10.0419207031467,9.79625144635694,3.30043776099297,10.4301857577685,-2.15820077617596,8.99922833385985,-0.378630832270935,-4.32027407612733,9.71392256308593,4.74145292545701,-7.69782360529647,8.38164232414174,5.06203360568348,3.09986127815685,5.64038468867694,-3.91237588220867,2.98119168551207,7.25136773903981,-7.94297704471366,-6.40461771005105,7.86906281965298,3.38030055839794,1.57731908274807,-3.94607414129478,-3.06884396528474,8.47416410724735,-0.542299286173418
0.6131254092437,-0.133770767769035,4.42410840443176,-0.111330388778616,5.10235461485916,4.62510507173849,5.03220367980329,3.4680126310415,-6.00808139757975,6.20955996091424,6.61861412625453,9.08902166638786,-4.30683160814729,-5.46812978548618,-1.18594712306754,-2.60339923830561,7.36816993860459,3.1990470241912,6.24377562186065,-0.480950124269419,-6.96692505306802,-6.71092073036467,-1.47309577838112,-5.15767080333381,7.3587581622033,3.0266369129884,4.78080603876574,0.808872857216199,-7.27627222360882,-4.3441899261977,0.258815424471509,-4.96538639169801,-8.47255663546919,5.58600796325469,5.5807179768671,-2.3926777056304,7.85840906539436,-0.452005835955019,8.40329158404445,4.12219893928465,2.62055016338163,-4.99204578651864,1.63905473305998,8.87593856726696,-2.91636724476573,8.44423296217534,9.15502396502801,-2.43223614056678,4.71147118926292,9.02142137397884,-7.4781788842044,8.54570995373712,-5.16163065321142,8.01948214829115,4.31986871090455,-2.15390626509692,-5.87432258047312,3.70290946636886,7.99628237850681,7.39011168831782,3.58692838684823,10.1203152566626,2.79097952531011,-5.08858807369997,-0.447052933732901,-2.2485630960511,10.8497208039254,-1.3507938762611,10.7572983969773,1.41548411987113
-4.3401334676867,-5.55940926203673,-5.29204599870206,7.91893785354837,10.6767270893062,9.30142673671273,-2.12249539425004,6.57683478796246,1.9699463203667,7.38331256006031,0.685772007229782,2.853999473064,6.80131488417514,-6.91939805065367,1.8288169047219,-1.78627265399288,3.03764363577061,10.1448413851332,-1.10417830944665,-1.17409465140537,6.84939648728196,3.94127669562514,-1.12349045189431,4.7647653431271,-0.937864560936574,-6.29075042083368,0.0690890043780036,-2.27289037626848,-4.67348185385961,9.44347818229169,4.86473876386821,3.00679414728953,5.92016023962608,1.89332630944668,5.00382313326996,9.59950836186375,8.33193847883166,-5.57792541671341,-3.734377241153,-7.51883192435952,10.6497892400386,-4.27022929370911,4.19921491741676,-7.17921629040242,-4.78836370473964,1.07338267971238,-6.83746191713668,-1.17894407022942,1.73689168570121,-2.33606536944565,2.09171666944723,1.73986333221447,-1.20444610206727,4.95029725444716,4.62890733553237,4.71255156054153,2.30441879616087,-1.75830627857327,3.36171046502428,9.65771132326499,2.89589775449615,10.4917739052132,-0.199556820135931,5.74315155937852,-8.26232354076955,6.26639580607858,1.43263272788806,-8.89545877381541,-3.48594889979832,1.69699435460182
